Source,Exercise,Participant,label,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
maya,raise_arms_bend_elbows,2112202005b.xlsx,1,left,7,11.6547096,1.931159264,132.1023899,8.650139713,11.88122221,6.420800089,20.28571429,9.068522219,64.57142857,14.24613565,-57.30716663,12.64179914,162.8516407,41.07168467,-25.05104833,47.60387016,2955.965359,1233.50756,193.4729084,46.87815896,111.1751526,44.63547256,133.6336909,160.902212,1812.505627,957.7500543,613,0.839295295,3.230880594,0.122050448,0.146460537,0.244100895,30.49735063,32.09180608,37.75913957,122.9,10
maya,raise_arms_bend_elbows,2112202005b.xlsx,1,right,7,5.810010239,4.516575029,150.6347798,4.225632405,4.259992782,2.263371166,23,5.537749242,62.85714286,14.4387046,-72.28309573,15.62305878,107.5688768,10.67162406,-53.42557726,30.46143676,931.6778383,179.1264607,196.3640118,42.70676483,116.7944048,38.23307301,-38.37891954,66.35355878,1755.916905,781.0191928,613,0.82758506,3.502221444,0.122050448,0.146460537,0.244100895,31.1705038,34.95595165,43.12725111,122.9,10
maya,raise_arms_bend_elbows,2112202005b.xlsx2,1,left,8,8.784067652,4.126799919,131.095009,11.31119361,11.68188661,7.790908395,18,4.840306956,55.25,11.10662608,-67.74042868,20.20670337,166.7353871,15.25115047,-28.49353214,27.98930061,2815.643521,629.8510993,210.7716163,48.76855894,106.4918983,37.8923817,161.2695799,102.4783039,2336.857633,858.4958591,526,0.889514698,3.181801311,0.256166983,0.028462998,0.284629981,31.54584226,32.03502116,32.33587182,105.4,10
maya,raise_arms_bend_elbows,2112202005b.xlsx2,1,right,8,4.326958619,4.835057055,153.8834559,3.627676181,7.646373156,11.07423486,22.875,4.257346591,48.625,10.18314434,-93.37759015,22.74405373,139.5583421,11.49190926,-42.76126844,56.39120204,1642.383171,267.3628231,201.4838358,42.94952273,142.8724843,61.0885202,-16.60719374,73.11524518,2558.252221,1168.617028,526,0.973614967,3.715268575,0.256166983,0.284629981,0.028462998,34.6715095,36.75994591,38.58754122,1054,1
maya,raise_arms_bend_elbows,902202101a.xlsx,0,left,8,1.57190651,1.139004657,153.4765811,3.732290367,0.979229903,1.057595678,25.125,3.313931631,60.25,5.650537269,-76.33340729,7.52246499,120.4929917,12.59339317,-19.86116139,19.21787367,1065.072225,139.8961721,183.7680307,28.23604513,125.6554764,24.8898588,50.52555821,28.02149543,1350.434698,430.4933419,727,0.740578289,3.674420953,0.061770762,0.205902539,0.226492793,26.72283958,53.15770251,54.27165729,132.4545455,11
maya,raise_arms_bend_elbows,902202101a.xlsx,0,right,8,2.087828612,1.137337586,135.1782568,6.705176276,1.398546767,0.51203209,23.375,7.595816518,52.375,8.382592507,-78.6999978,19.66799665,132.6839083,8.450016058,-27.3582754,12.57305204,1300.6462,174.5956073,180.5180548,39.87104385,124.7653317,19.8560008,20.56267942,59.46173511,1403.070382,316.9650824,727,0.72051963,3.547229791,0.061770762,0.205902539,0.226492793,28.71951518,44.3738469,50.06147015,132.4545455,11
maya,raise_arms_bend_elbows,902202103b.xlsx,0,left,8,5.375376629,4.389708498,172.5316872,2.570282365,2.611654541,2.300542539,39.875,7.356969485,47.75,16.35979392,-114.1462764,25.94789598,163.8570829,7.391911953,-20.80091382,24.86455256,1497.198391,93.50256402,129.5306387,26.19255947,105.9684615,27.47518934,1.466840425,14.97063297,1104.901539,344.794045,586,0.990581821,4.133939196,0.178875639,0.204429302,0.229982964,30.28123553,58.12851276,60.203776,130.4444444,9
maya,raise_arms_bend_elbows,902202103b.xlsx,0,right,9,7.098065594,6.924318042,152.2077122,46.7956961,11.54817005,10.96274077,30.88888889,11.26326379,48.55555556,20.53722907,-84.69229745,26.65534408,128.9731472,41.1113417,-70.70100002,186.566063,1331.530474,615.4405095,133.9199842,52.8562663,98.34649853,56.08926996,38.81309639,46.07384891,1249.030418,749.5675783,586,0.88685994,3.807523662,0.178875639,0.204429302,0.229982964,28.30725049,53.70650308,54.94259111,130.4444444,9
maya,raise_arms_bend_elbows,902202104a.xlsx,1,left,2,-2.47285638,5.751140395,151.8341971,2.463994064,1.865657024,1.869094234,5,0,51.5,0.707106781,-86.69315404,1.816862265,186.4125782,30.9469417,-42.0710106,68.19430808,1775.881084,736.5348054,866.7678377,56.98044599,451.4927427,19.04788931,5381.115124,158.4127687,13741.95166,1446.804104,77,4.699765341,9.246289793,0.382165605,0.573248408,0.955414013,37.89822536,45.04409496,52.42862184,31.4,5
maya,raise_arms_bend_elbows,902202104a.xlsx,1,right,2,-1.578451852,0.2405383,144.7290837,1.042679276,2.41424732,0.710334039,8.5,3.535533906,47.5,4.949747468,-90.01834768,9.176232783,180.2829862,8.060191187,-46.60914227,54.16951519,1942.409921,157.4503142,537.9500993,198.7813184,420.3712881,111.0228912,2614.299072,3907.123605,9363.884686,1420.555477,77,4.05637798,8.662777871,0.955414013,0.191082803,0.382165605,28.97378872,33.88602149,52.83356268,78.5,2
maya,raise_arms_bend_elbows,902202104a.xlsx2,1,left,8,0.954275361,10.66425973,163.8345976,10.56923023,-0.270239271,3.188818983,9.5,5.042675027,55.625,13.07055032,-94.54931948,34.69217249,164.2606646,19.47006741,-26.42189216,18.00568217,1499.990887,401.1212901,615.4638022,287.8623193,410.5430821,138.5766244,2492.266576,3238.082159,10252.17725,4871.693344,504,1.414999034,4.591899802,0.148514851,0.267326733,0.237623762,36.6658915,39.47144082,47.07628801,126.25,8
maya,raise_arms_bend_elbows,902202104a.xlsx2,1,right,9,0.63450653,2.750304486,162.1626012,12.10265332,9.338869795,22.21517349,23.77777778,6.553201084,38.11111111,12.62383108,-132.5087098,57.54826468,182.3322937,28.33431245,-162.6753699,160.8130389,1895.538826,553.5602021,216.855889,57.01746833,227.4626143,91.32924493,-20.15911338,142.0118375,3898.297697,2221.419969,504,1.222464733,4.32233062,0.148514851,0.267326733,0.237623762,31.70695764,35.91801069,45.81736302,126.25,8
maya,raise_arms_bend_elbows,902202104b.xlsx,0,left,8,6.132704042,20.34169709,163.4910317,4.608412283,3.410162329,7.47816782,10.125,3.226563851,63.625,20.04949233,-95.75227356,79.80069415,151.4076166,12.99015917,-44.65991423,38.60613937,1549.577732,536.2945173,516.7866444,236.3189331,393.7978001,110.9867077,770.1331906,2337.331569,9605.089039,4726.876308,485,1.327326599,4.742161117,0.185185185,0.216049383,0.24691358,22.4856792,32.88617662,79.9257312,121.5,8
maya,raise_arms_bend_elbows,902202104b.xlsx,0,right,8,0.336736852,3.008244691,156.0925656,10.2922344,3.607956813,7.338582098,21.75,9.632534157,55.5,15.93737745,-92.06075084,44.00749943,144.8885584,13.4228594,-44.8582961,61.02663292,1380.921156,222.5151979,290.8838335,220.2768015,258.5099324,112.9643845,608.8477139,1787.7932,5073.314938,4156.361512,485,1.154494657,4.322404578,0.185185185,0.216049383,0.24691358,18.56225978,29.59280586,74.64293702,121.5,8
maya,raise_arms_bend_elbows,902202106a.xlsx,0,left,8,1.245051692,1.177179127,154.3233453,3.139583947,3.303640037,6.341643531,22.5,6.369570517,49.25,6.158617656,-92.07321948,11.75066146,134.3968152,12.69389275,-60.80384136,59.09242859,898.8478889,243.5983173,225.1178585,92.34500921,207.0922679,108.6774569,-33.23162519,119.7097351,3186.101574,3070.609331,527,1.001204492,3.883045896,0.198675497,0.255439924,0.227057711,19.06631069,19.14545742,74.21122923,132.125,8
maya,raise_arms_bend_elbows,902202106a.xlsx,0,right,8,1.793261749,1.908974237,155.4725082,9.158099057,4.116025426,6.879743023,30.75,7.225945316,48,6.301927143,-95.02291923,14.18304867,128.9966783,13.14066405,-63.92792418,51.49824806,1107.91174,259.0487193,156.0482624,33.76132665,129.4520816,84.70811009,55.50340852,45.33052517,1896.169626,1820.936982,527,0.955399381,3.99964708,0.255439924,0.198675497,0.227057711,21.14211485,21.96250585,78.24437545,132.125,8
naama,raise_arms_horizontally,10_1_1.xlsx,0,left,5,44.42748491,0.557004576,105.5365337,11.76928892,46.52431851,2.432528721,29,6.819090848,77,10.88577053,-23.60576666,6.841858343,43.28557503,4.460428733,-2.972512646,4.108022846,581.5285786,166.7844814,63.11920654,11.95032997,40.5003657,7.053843694,94.68801073,73.91767993,715.9020624,184.1934946,464,0.394704276,1.860476388,0.096774194,0.161290323,0.193548387,10.18025801,19.76902622,29.16511793,155,6
naama,raise_arms_horizontally,10_1_1.xlsx,0,right,5,43.6480156,0.665177554,115.5018177,1.973476145,47.04165725,3.67094843,38,7.90569415,69.6,11.26055061,-29.96980486,4.631964349,43.71889106,5.65296217,-10.85234603,12.64106802,518.6400948,64.9038387,58.47151997,11.65193177,46.16018966,6.14999793,7.081132605,11.23262715,646.2795745,93.67506647,464,0.412631476,1.962324368,0.096774194,0.161290323,0.193548387,10.12114904,20.90185314,30.8259197,155,6
naama,raise_arms_horizontally,10_1_2.xlsx,1,left,4,46.32375528,1.037366948,103.963613,11.23830818,47.24837059,2.509809769,30.75,13.1497782,70.75,27.72934667,-29.38136948,18.53918425,39.70476228,8.88556071,-6.808202314,3.719894621,596.3825476,242.924087,58.94204282,13.93258602,38.86609312,10.94372524,89.43774936,89.94367227,584.6032649,161.8566702,351,0.396414143,2.032477778,0.255681818,0.213068182,0.170454545,10.84050462,17.3820395,26.84796029,176,4
naama,raise_arms_horizontally,10_1_2.xlsx,1,right,4,49.62086518,7.612868474,106.8061617,20.95745872,45.67288131,2.36956693,28.5,17.40689519,71,31.25166662,-32.89862199,21.81656101,50.95983014,8.812385682,20.40484181,40.92301703,719.3636473,171.84518,68.27251117,19.52250012,51.62242039,10.31019828,231.2738972,384.5904189,929.189727,467.6126062,351,0.48507022,2.262173309,0.042613636,0.213068182,0.170454545,12.94754814,19.53346442,29.98867196,176,4
naama,raise_arms_horizontally,11_1_1.xlsx,0,left,5,50.149816,1.495942433,115.0675149,6.577323509,51.72461536,4.238175843,27,4.242640687,88.4,12.07476708,-21.7717154,4.285939151,39.31363469,6.357695541,-4.43012681,4.762440667,550.7888635,74.13655755,72.00023054,9.908461656,36.7416038,4.943166654,56.32827927,27.27827636,721.2887968,45.27799998,473,0.37474823,1.868648418,0.126582278,0.158227848,0.189873418,10.4970002,22.08398042,28.29783973,158,6
naama,raise_arms_horizontally,11_1_1.xlsx,0,right,5,48.9254068,0.864885978,122.051888,4.844000185,57.70115399,4.976508979,25.2,4.604345773,83,9.433981132,-23.26639334,2.56878287,50.69054244,9.201600476,-7.644068176,9.342778818,517.2001279,101.7059956,87.93762359,10.76688086,56.98817804,7.340881124,50.30273747,19.6672096,794.073493,168.8871429,473,0.454863802,2.194157918,0.126582278,0.158227848,0.189873418,11.73912304,26.69996973,32.67854391,158,6
naama,raise_arms_horizontally,11_1_2.xlsx,0,left,7,47.33858426,0.723751514,118.066598,5.725039236,47.4600156,3.328146766,29.85714286,7.197883287,95.42857143,6.373307432,-22.22238771,3.101078951,36.04230306,2.814853789,-4.678555833,7.549345068,411.8722738,121.0745952,72.89907741,12.94406791,41.19007785,4.420674196,51.83825596,43.44998215,695.6556623,176.4033335,741,0.274340226,1.614397623,0.020215633,0.161725067,0.181940701,13.29297335,16.8185731,32.72260578,164.8888889,9
naama,raise_arms_horizontally,11_1_2.xlsx,0,right,7,51.35653954,9.161881109,129.0881828,2.808841306,55.21359242,5.311679484,28.57142857,5.223572943,87.14285714,15.64639012,-25.75138511,3.334269662,46.36203228,4.266516784,-7.159623276,8.635042635,422.937853,78.48925012,82.88717758,14.51134144,60.21703274,9.268064108,38.83833424,28.0909751,972.8793589,189.9040616,741,0.306081347,1.871187907,0.020215633,0.161725067,0.181940701,15.50765547,19.88650738,37.68509457,164.8888889,9
naama,raise_arms_horizontally,12_1_1.xlsx,0,left,6,58.60904032,13.2198301,115.8707667,17.15934619,65.31300105,9.330761227,17.83333333,10.06810144,57.83333333,26.8954767,-35.31649229,25.67105431,59.31916273,3.931039124,-256.6920196,425.7503112,651.9957614,175.5733377,132.0522898,111.8135674,106.1777808,24.51413252,149.8253255,619.2906156,2524.327119,1329.599295,491,0.498798376,2.146407524,0.21319797,0.060913706,0.182741117,13.6781193,14.78240046,36.78778324,164.1666667,6
naama,raise_arms_horizontally,12_1_1.xlsx,0,right,5,46.1922289,0.799463671,121.2194517,3.2134943,51.04923427,8.154988562,34.4,6.985699679,76,15.42724862,-28.19647232,5.333736306,44.00043274,6.716149856,-17.14326048,12.81441277,438.1564128,84.19580956,67.31311634,13.12827214,64.53711128,9.601045185,13.17763683,7.667191269,879.2870019,183.9812055,491,0.474312891,2.004532338,0.060913706,0.21319797,0.182741117,12.97849183,13.89384191,34.10013213,164.1666667,6
naama,raise_arms_horizontally,12_1_2.xlsx,0,left,10,47.15791382,4.771857605,111.8658548,11.70473456,44.90760901,6.16452332,31.5,9.548123725,78,26.40706976,-52.19625256,89.25709306,42.72032449,29.34274891,-4.163938064,8.956800992,789.3457222,1557.862652,61.91611112,7.115220076,40.59340685,13.54514206,82.06435491,202.1538581,603.845511,243.9558472,856,0.316901297,1.481689219,0.034985423,0.192419825,0.174927114,10.48103301,21.78729261,28.51200762,171.5,10
naama,raise_arms_horizontally,12_1_2.xlsx,0,right,9,45.05554161,4.633591153,117.7848886,5.588167383,49.37328592,5.280332242,32,6.041522987,72.66666667,9.5,-28.63228948,6.268864147,41.75886986,7.797258491,-14.39881626,10.73837814,472.8341208,89.00419896,69.46658158,12.00522096,57.30615767,15.75176369,-20.58313847,115.9821425,731.8606558,148.733562,856,0.314340489,1.496010915,0.209912536,0.192419825,0.174927114,10.05827468,22.15045771,29.87620535,171.5,10
naama,raise_arms_horizontally,13_1_1.xlsx,0,left,5,46.16915142,1.271831968,127.6730895,15.67779359,46.47729287,2.037685943,30.6,9.964938535,84.4,8.848728722,-29.41849363,8.099422442,59.84077155,5.134157084,-2.42918601,5.225469465,679.7993362,103.9466105,82.09799905,14.33509875,48.4170169,7.723069084,66.242518,61.4176103,715.8244834,144.9999012,440,0.517250398,2.650740692,0.136054422,0.204081633,0.170068027,12.53392933,24.95196282,44.15951188,176.4,5
naama,raise_arms_horizontally,13_1_1.xlsx,0,right,5,47.87174963,0.402716806,119.8481763,17.27392652,46.86690301,0.862528482,29,10.07472084,82,10.07472084,-27.53354627,9.512872014,55.72687911,7.859629444,-5.882164664,7.915601829,668.3986414,158.5358635,76.49658614,10.27554423,51.92012554,12.18398847,31.30864238,30.29237467,941.484609,192.5131693,440,0.467083396,2.437876174,0.136054422,0.204081633,0.170068027,10.82966359,22.47274388,41.0887979,176.4,5
naama,raise_arms_horizontally,13_1_2.xlsx,0,left,5,48.23161246,0.707943772,122.7653301,8.863169622,49.58553666,1.093660889,45.6,11.21605991,76.2,7.463243263,-29.14071383,6.317239847,45.74982322,12.02910177,-8.064424833,8.614317993,501.6572403,113.7906671,51.62829218,14.32036313,43.26421239,5.00673961,12.33186472,4.501093543,560.6356126,83.1931903,446,0.358907646,2.230415653,0.234636872,0.201117318,0.167597765,9.111299364,11.99621987,41.16068651,179,5
naama,raise_arms_horizontally,13_1_2.xlsx,0,right,5,48.48572558,6.565758862,119.3975091,10.56771482,50.90026577,8.592091547,25.2,10.70980859,71.4,14.01071019,-28.58426002,6.769914084,62.22320226,13.24137717,-62.50488287,45.84722281,781.9382001,215.6793056,91.60341839,23.22761035,59.57708741,7.009144059,50.6476432,36.2595539,1156.508699,233.8294195,446,0.419305964,2.396707745,0.100558659,0.201117318,0.167597765,9.998411859,12.31804138,44.06434322,179,5
naama,raise_arms_horizontally,14_1_1.xlsx,0,left,4,49.03237283,2.810179869,99.84038629,34.91136614,56.04007881,7.725744308,24.25,18.55397532,43.5,27.16001964,-23.61043233,17.08118043,36.16422307,24.21704463,-23.5736659,21.93658527,367.1762549,250.464544,97.67584306,122.6515456,64.13249504,78.27591034,283.0009129,532.8801235,1729.183165,2514.348322,319,0.455015683,2.373097755,0.23400936,0.374414977,0.187207488,5.914373249,7.083434236,40.04051662,160.25,4
naama,raise_arms_horizontally,14_1_1.xlsx,0,right,5,52.31724217,10.72934187,103.3483553,31.09246524,49.48768311,4.730744572,27.4,17.72850812,61.2,34.69437995,-22.10188767,12.86446058,34.79623343,19.43001359,-6.418471753,9.047686464,486.402741,294.4133469,49.55195651,30.35591764,32.91841743,19.48483542,35.44242752,43.89817482,544.8968097,311.1854105,319,0.381850187,2.270897424,0.327613105,0.374414977,0.187207488,5.503187431,7.834878386,38.35189743,160.25,4
naama,raise_arms_horizontally,14_1_2.xlsx,1,left,3,44.90488457,0.337901125,91.803474,40.21256537,47.347805,4.017489885,22.33333333,13.42882472,25,31.2409987,-131.7704511,198.5121887,86.27380125,120.9729086,-963.3517527,1664.218382,2291.589645,3564.442011,45.71673176,37.34640292,23.30216157,18.63140294,48.26155389,107.7490619,367.4375966,268.7331627,185,0.677330152,2.574955909,0.241935484,0.161290323,0.080645161,9.628410074,19.04443953,26.50728334,372,1
naama,raise_arms_horizontally,14_1_2.xlsx,1,right,3,42.93425001,4.080073071,91.54605493,39.03037039,42.62744347,3.766988771,21,12.12435565,27.66666667,35.85154576,-145.855917,221.0275772,92.47636752,118.4373614,-943.6269735,1619.397473,2480.343976,3628.44937,53.73977093,40.10484673,39.35307774,34.08269252,45.08906951,63.7195782,643.0462492,534.4983127,185,0.740684794,2.561505097,0.241935484,0.161290323,0.080645161,11.20837062,18.08153256,24.70866368,372,1
naama,raise_arms_horizontally,15_1_1.xlsx,1,left,5,40.73925217,3.524723456,123.7672842,8.359774341,42.90423187,2.265949287,27.8,21.11160818,71.8,5.718391382,-33.85578782,5.074270682,52.23052309,5.527764894,-3.791377746,19.97208,529.2541409,81.28653473,185.6050201,210.7507527,123.5037764,114.8065019,719.886221,1698.409439,2899.154687,3573.719595,349,0.625655924,2.798989094,0.128571429,0.171428571,0.214285714,14.46026998,14.70253142,43.48690788,140,5
naama,raise_arms_horizontally,15_1_1.xlsx,1,right,5,40.72663884,1.303485737,115.284907,6.987595646,41.46355989,1.935214495,20.8,10.66302021,75.6,10.23718711,-29.70040783,5.681170877,47.83417538,4.267272521,-2.144638788,9.543309921,522.0960528,59.59614232,168.2537145,173.6664426,89.96320729,94.32142987,651.709225,1387.152994,2283.719526,3065.215862,349,0.555665223,2.547087523,0.171428571,0.128571429,0.214285714,12.47193226,14.63532913,39.51358755,140,5
naama,raise_arms_horizontally,15_1_2.xlsx,1,left,13,42.18872119,0.812657792,116.1042488,7.692035437,44.75073984,7.83232225,39.61538462,9.376730609,67.61538462,14.63750014,-33.33295533,9.896408769,41.74165071,4.735889345,-5.817245338,12.86253765,560.4653246,141.6282176,57.33054849,11.05747047,41.91979308,12.11288915,50.04889744,96.4163573,696.0401705,208.3245241,1186,0.234330435,1.312116114,0.176916596,0.164279697,0.189553496,13.10005001,18.63937783,29.27102602,158.2666667,15
naama,raise_arms_horizontally,15_1_2.xlsx,1,right,13,42.72611472,0.620966743,113.2456548,6.716211784,51.9237055,9.855544946,34.46153846,9.570922845,61.61538462,20.27534817,-32.6834808,12.14232012,50.82194045,10.85492757,-19.18888893,65.09251488,600.8567147,237.0520171,63.97447663,13.12860422,53.52937528,22.59554077,84.12982289,226.1948967,826.626286,355.6526477,1186,0.239351846,1.25251234,0.176916596,0.164279697,0.189553496,12.86533978,17.64898162,27.57717457,158.2666667,15
naama,raise_arms_horizontally,16_1_1.xlsx,1,left,7,46.91531914,3.452388101,108.6537747,23.83438567,61.2087123,11.99278864,15.57142857,12.29982578,46.85714286,18.9510648,-34.2776358,17.60064651,77.40653667,42.85246199,-92.00340849,68.84376931,1284.474109,554.1825559,241.5295914,196.2979003,154.2427369,110.7652058,1235.21326,1453.541374,4083.746534,3412.656721,488,0.556331596,2.095386533,0.214723926,0.36809816,0.18404908,8.777455084,11.76697902,40.27233684,163,6
