Source,Exercise,Participant,label,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
naama,raise_arms_bend_elbows,4_1_2.xlsx,1,right,8,16.49396294,23.25579812,123.7574195,26.31072259,16.91890043,22.98947469,11.375,6.802048011,11.5,13.15837593,-454.4589676,386.1059956,253.5910588,115.3990847,-2372.687383,4114.117152,5567.086125,5107.704182,360.6693761,320.3882886,201.3766963,189.1045373,2092.582774,3127.407952,4245.443681,5283.537377,175,2.431805042,4.971345654,0.426136364,0.085227273,0.340909091,25.52007018,25.61070989,37.43328106,88,4
naama,raise_arms_bend_elbows,5_1_1.xlsx,1,left,5,49.37635525,36.49640829,159.1972121,3.599382809,4.726713588,1.994138526,11.4,6.655824517,46,12.92284798,-109.8155582,46.07745315,225.0652841,149.1508347,-302.5501453,617.4734324,2534.161876,2745.846528,332.9726532,117.9658635,247.0138333,73.7612095,760.4775423,833.4404106,6651.822418,5159.989214,583,1.049589066,4.368120265,0.128314799,0.05132592,0.02566296,30.83502042,33.5472654,65.83659019,1169,1
naama,raise_arms_bend_elbows,5_1_1.xlsx,1,right,5,1.526273862,5.057162003,149.5122891,3.853913078,1.551162808,4.737801064,12,7,45.4,23.52232982,-236.6963837,351.2466233,236.7117129,162.5815143,-1359.041263,3070.959681,4331.510452,5869.325507,508.3748705,343.3772415,318.440813,146.0938198,2553.760532,3075.912882,7379.195689,6149.738948,583,1.093338158,4.085416259,0.128314799,0.05132592,0.02566296,33.18490013,36.24569614,59.01368896,1169,1
naama,raise_arms_bend_elbows,5_1_2.xlsx,1,left,3,1.980956182,1.653066367,151.5212673,4.64322013,4.658201544,7.006318659,31,5.567764363,41.33333333,11.01514109,-109.0620686,19.98939171,137.7552348,6.237890188,-50.82721534,53.8665127,1102.95155,167.738837,147.0098193,20.83765891,131.9306501,5.861438701,-1.870277803,28.97428528,1346.29544,299.2683285,432,1.256583106,5.283084815,0.103806228,0.173010381,0.034602076,27.44825936,42.03170017,82.77965694,867,1
naama,raise_arms_bend_elbows,5_1_2.xlsx,1,right,5,40.4277845,54.43525178,148.0839695,18.1398999,46.60306709,48.87669452,11,7.90569415,37.6,15.40454478,-84.95978317,55.60746067,137.0853235,27.69694254,-167.8617443,254.5171415,1773.274735,863.6517271,340.1276175,247.1158524,225.3253851,179.5519617,388.0816885,1188.714141,6132.051904,5667.211257,432,1.291812897,4.899193221,0.138408304,0.173010381,0.034602076,38.7610785,43.53406653,72.27115003,867,1
naama,raise_arms_bend_elbows,7_1_1.xlsx,0,left,6,4.540176381,9.338047374,151.6078357,6.151038756,8.070980492,18.5696467,14.5,6.949820142,61.5,30.76849038,-151.4684035,214.1683618,171.0958867,33.94534452,-673.1531709,1629.338217,2623.496274,2161.005637,389.4727031,268.3002544,293.6468827,138.6235865,2243.707198,5061.139784,4489.994124,2284.832933,595,1.075946779,4.155347272,0.176026823,0.025146689,0.201173512,42.69656415,46.76720691,48.89809799,149.125,8
naama,raise_arms_bend_elbows,7_1_1.xlsx,0,right,5,1.106062606,0.58208095,133.5510318,2.692787025,0.819516633,0.498013168,21.4,4.50555213,70,13.61983847,-58.64811706,13.38224299,155.9266888,26.52224288,-22.36262171,5.695309507,2742.914131,426.7497668,191.4760602,44.77768912,137.1866652,26.63419378,82.865601,99.76553963,2116.806511,496.0370538,595,0.955058671,3.838320171,0.201173512,0.050293378,0.025146689,36.39821441,37.75038928,51.47752333,1193,1
naama,raise_arms_bend_elbows,7_1_2.xlsx,1,left,7,6.187345207,5.663591542,153.8409722,12.88995777,11.89477969,7.1065201,20.28571429,4.680252333,36.85714286,17.5159791,-141.5514361,75.54810828,204.9898556,52.82876727,-98.38546455,75.26995119,2523.252975,1325.115321,226.609546,56.54864328,196.4106212,48.20551748,180.1121613,122.1070359,2661.573729,867.2185759,439,1.296352132,4.61026012,0.136363636,0.204545455,0.170454545,31.20897899,35.07674507,42.40741698,176,5
naama,raise_arms_bend_elbows,7_1_2.xlsx,1,right,8,-0.055944353,2.116551374,148.4676822,13.14748475,0.904431763,0.94495613,18,9.30437685,36.875,18.10633275,-147.6345179,80.55698341,241.8792638,172.9872457,-236.6366945,569.6299441,4094.995938,4959.787912,332.4169661,247.4860627,201.7041113,135.040848,245.4731181,399.8623989,4163.874716,5370.365551,439,1.351351729,4.276790059,0.068181818,0.204545455,0.170454545,27.41580488,31.23918844,36.56102989,176,5
naama,raise_arms_bend_elbows,8_1_1.xlsx,1,left,7,17.79682997,19.18946967,143.3800352,20.82938914,9.951912206,11.87695301,9.428571429,7.299706452,17.28571429,14.59125635,-354.1430231,259.0515102,366.2759869,279.2175585,-3143.219702,6133.94571,6680.384243,6271.4266,516.7409076,288.4645773,385.0712326,166.2135229,6112.622581,6033.987314,5945.200591,4067.876373,183,2.846241431,5.317121673,0.489130435,0.407608696,0.244565217,26.50760869,32.04039826,39.28620841,122.6666667,3
naama,raise_arms_bend_elbows,8_1_1.xlsx,1,right,10,17.31740973,19.10467067,135.5439147,29.79839464,15.72453641,18.31955101,7.6,3.062315754,13.9,13.21152695,-369.9971898,253.1811738,307.4276909,131.3970499,-2530.925181,4721.486812,5328.552661,2426.770953,497.5814408,265.6910369,308.3231267,138.804614,2331.908182,3759.326885,7152.019904,3571.35697,183,2.88063049,4.646093159,0.407608696,0.326086957,0.244565217,19.49512542,20.3472406,34.66954643,122.6666667,3
naama,raise_arms_bend_elbows,8_1_2.xlsx,1,left,4,3.148603044,3.382703055,129.9615991,20.0679692,3.990189501,3.853075696,12.25,6.551081336,23.25,14.45394986,-194.2010383,92.68947667,370.1241703,203.3045614,-488.1266999,2840.459469,6094.14479,4019.076565,401.1692985,246.3886814,239.8797001,84.748824,1815.442877,3291.860049,5124.991854,3664.666041,248,2.076928987,5.301452839,0.360721443,0.120240481,0.240480962,32.61814374,35.86590394,39.65747086,124.75,4
naama,raise_arms_bend_elbows,8_1_2.xlsx,1,right,8,20.89940775,27.41584184,126.9398682,20.5468075,17.03272956,26.82369597,8.5,6.210590034,18.625,15.99944195,-326.0062555,314.1333179,257.8306186,77.26089678,797.3683313,2140.058748,6215.3942,4038.800775,424.1333893,235.5645645,270.0585597,187.630643,2849.262021,4514.207303,4997.5834,3584.737119,248,2.033019609,4.59835311,0.06012024,0.360721443,0.240480962,22.85085478,30.59589161,39.37890742,124.75,4
naama,raise_arms_bend_elbows,9_1_1.xlsx,0,left,5,5.704533522,7.095577132,149.1872587,7.835136593,4.994481654,8.287801988,25.8,9.418067742,48.2,4.38178046,-89.88285145,8.242161677,146.5209151,30.09742426,-33.309419,33.42106121,1358.542502,387.4261015,185.6233274,67.11086355,151.6635567,12.52424724,31.42343536,36.29575042,1916.5177,537.8569598,699,0.809071903,3.927323717,0.042857143,0.171428571,0.021428571,38.98623546,53.42994346,60.17438184,1400,1
naama,raise_arms_bend_elbows,9_1_1.xlsx,0,right,6,4.607317507,4.858467894,148.9725807,13.16066985,1.974461363,1.24454855,24.83333333,9.745084231,30.33333333,10.42433051,-166.5865479,79.43068359,185.4849474,67.84802098,5.049941886,110.9753526,2428.437248,2508.885115,223.7787523,156.1005449,157.1590158,84.14457067,390.9352042,932.8606533,2928.105474,3543.305314,699,0.752865383,3.788067534,0.042857143,0.171428571,0.021428571,39.97257487,44.51422908,61.6422898,1400,1
naama,raise_arms_bend_elbows,9_1_2.xlsx,0,left,9,7.26290541,19.30792746,161.5875487,8.404651282,6.732071562,12.01672712,31.88888889,6.54683978,91.11111111,149.9828694,-99.86455451,35.76105384,158.1001586,24.38316103,-56.50836835,20.99175647,1666.955771,333.0958668,149.5722372,26.39583075,150.6114652,48.19939128,5.449619033,65.33000847,1905.922033,825.8367252,986,0.651577593,3.472034215,0.167173252,0.182370821,0.015197568,41.21575281,45.45818807,66.65364567,1974,1
naama,raise_arms_bend_elbows,9_1_2.xlsx,0,right,9,3.569743877,5.634027886,154.8014136,10.59023689,4.488734692,6.724606548,29.66666667,11.98957881,84.33333333,156.0592836,-128.9326874,54.78152441,155.4214036,23.18301302,-55.61776162,25.4561954,1453.041965,353.8361362,232.4058436,262.0235308,150.3528893,104.3640157,434.1401711,1317.265066,2817.74025,4598.502019,986,0.681876991,3.345463339,0.182370821,0.030395137,0.015197568,36.72055747,38.34000134,67.63836288,1974,1
naama_pilot,raise_arms_horizontally,10_1.xlsx,1,left,7,33.76701378,16.23247211,114.674382,22.44482174,43.53409263,21.99203692,23.42857143,7.61264612,38.42857143,13.2269566,-62.23960747,30.90402007,118.4770584,35.12820247,-178.8546146,300.6449041,2110.648711,587.8021719,97.69838122,22.30292845,69.02156324,26.49926848,93.6443538,212.3902972,1408.946595,589.5401191,377,0.604944792,2.514417896,0.277777778,0.357142857,0.317460317,23.08905168,27.47101698,30.01031414,94.5,8
naama_pilot,raise_arms_horizontally,10_1.xlsx,0,right,7,52.31915173,9.092514015,123.2490328,5.866572683,52.00124316,11.13087574,11.71428571,5.529143566,34.57142857,5.126959556,-60.38961089,13.25911464,96.46061643,35.31165197,-136.7605393,184.7837923,1654.452301,667.5091004,228.0118407,135.436071,169.5112855,46.61961909,275.755915,1383.14582,4119.779098,1260.808993,377,0.658094027,2.324186972,0.277777778,0.357142857,0.317460317,20.97650199,23.00445717,29.19634247,94.5,8
naama_pilot,raise_arms_horizontally,11_1.xlsx,0,left,7,52.2702594,1.072825233,119.0394825,16.13730111,63.845639,15.51757706,35.14285714,7.335497516,81.85714286,21.52849717,-21.32970543,7.47285882,41.69411467,5.199746943,-6.884834972,9.45859004,572.9942895,145.0663829,56.4364133,9.363328512,36.32776233,3.882851988,49.93001506,43.2862879,553.2902938,135.9953998,667,0.182933889,1.735108685,0.538519073,0.359012715,0.179506358,4.575077329,6.078556965,43.79651177,167.125,8
naama_pilot,raise_arms_horizontally,11_1.xlsx,1,right,10,57.54657803,10.335626,103.8624773,7.202898166,61.67027482,8.757792731,20,9.933109617,62.3,37.99137329,-35.82055098,32.48771571,66.50926286,31.4828877,-51.12042188,135.9816363,1286.844556,565.805131,79.47535553,35.87613774,44.92578887,29.26339686,293.0312886,532.666028,766.2964563,426.3558668,667,0.318477127,1.70777659,0.022438295,0.157068063,0.179506358,7.55736899,7.659247467,38.79904122,167.125,8
naama_pilot,raise_arms_horizontally,12_1.xlsx,0,left,9,42.07817477,14.00714239,126.5256717,2.873398435,37.27717394,1.214160009,26.11111111,5.644564741,51.55555556,52.84673857,-72.84153462,24.64434245,47.12427899,9.062693074,1.446251192,21.32936728,684.3396022,176.2751438,99.04621409,23.43893037,51.82195745,11.04871183,38.04719986,74.71371416,872.9351298,331.8143995,366,0.569578739,2.214210939,0.53133515,0.040871935,0.490463215,14.64781111,14.84597742,26.83050242,61.16666667,12
naama_pilot,raise_arms_horizontally,12_1.xlsx,1,right,14,49.14514292,8.593481328,108.1244704,20.96995792,50.73128846,10.49729945,7.928571429,4.779190239,27.21428571,43.38056738,-126.6503014,76.99300979,98.28218909,55.5766173,-769.5680065,1017.204647,1792.606712,808.2241116,294.2960004,182.5563824,149.067628,95.32956577,1762.834987,1394.41888,4376.537425,3207.653327,366,0.818407702,1.890581365,0.081743869,0.490463215,0.040871935,12.11420201,15.73710808,18.79731769,734,1
naama_pilot,raise_arms_horizontally,13_3.xlsx,1,left,20,37.78427159,8.658270244,96.16946799,31.24977544,38.85397194,13.47452516,8.5,3.220003269,26.4,18.27105851,-73.01287297,51.70411175,258.6859139,175.6115848,-770.7315967,1034.491426,4727.054216,3444.791267,257.3078284,223.4125657,168.8691079,147.9250723,1072.114979,2341.775567,3996.860853,4098.686967,750,0.62754008,1.34914265,0.279627164,0.159786951,0.17976032,10.44091853,10.8585287,11.76097708,166.8888889,9
naama_pilot,raise_arms_horizontally,13_3.xlsx,1,right,27,46.49308838,2.900144157,78.59118437,19.50297555,48.45665886,3.636674107,7.888888889,5.093988413,17.2962963,11.91254935,-72.99686325,87.68286966,93.64147339,76.9838831,-323.2317973,628.7886987,2120.67139,1807.411883,156.8482881,131.6036688,88.33614999,85.66785243,1190.452152,1532.671629,2218.484365,2157.870238,750,0.375381908,0.895575883,0.199733688,0.139813582,0.159786951,7.046758459,7.369871697,7.876808706,187.75,8
naama_pilot,raise_arms_horizontally,14_2.xlsx,0,left,10,47.87390089,11.77133145,126.8702484,20.25453412,44.34258338,2.608382594,22.5,6.31136541,44.2,11.47751425,-61.08136703,25.48305746,101.939722,20.09756256,-0.337725578,22.58605791,1988.40564,278.9984154,105.6036159,12.7651332,71.03269303,52.46696549,15.83248405,387.4590868,1370.226166,879.7514363,441,0.475417545,2.406044397,0.339366516,0.407239819,0.373303167,18.00455331,18.3008225,41.29274336,80.36363636,11
naama_pilot,raise_arms_horizontally,14_2.xlsx,0,right,10,49.0646976,9.726278325,146.7254669,3.248330348,48.87286821,6.208012403,28.1,4.677368681,40.2,12.09040023,-77.88101993,20.08267963,76.40629405,19.27768815,-22.73972899,22.00368598,1241.111435,538.652362,105.3372873,11.935018,70.3213825,21.20758894,-5.57832854,103.2775215,1398.744531,503.4228801,441,0.473260865,2.605863074,0.339366516,0.407239819,0.373303167,19.78231682,19.81932585,44.91856375,80.36363636,11
naama_pilot,raise_arms_horizontally,16_1.xlsx,0,left,12,45.28957687,7.878159282,112.6011991,23.16800315,53.57204448,13.15227354,22.91666667,10.96654693,59.08333333,35.00768314,-87.61014763,153.5275038,138.1263705,101.145009,-1166.321844,2730.885388,2620.631402,1694.432217,122.3050563,172.772992,63.90262952,49.16506603,260.5697812,450.595602,1664.228919,2899.679498,959,0.344645301,1.602902893,0.015616866,0.171785528,0.187402395,12.22480821,24.15715073,33.07804823,160.0833333,12
naama_pilot,raise_arms_horizontally,16_1.xlsx,0,right,10,51.32817213,4.908691719,128.4402349,4.422595584,58.28088076,8.628486756,6.4,2.75680975,59.6,7.366591251,-33.18817884,7.992695333,100.0730647,31.57100491,-207.1012536,156.1730049,1668.840829,539.5839297,381.7591169,110.4308767,235.9006397,43.52654726,2104.00255,1612.489001,6648.817829,998.7443513,959,0.382721994,1.507626803,0.015616866,0.171785528,0.187402395,11.71877423,22.00358854,30.28734915,160.0833333,12
naama_pilot,raise_arms_horizontally,17_1.xlsx,0,left,11,41.36960226,8.203519916,125.0214198,3.766668224,39.07366603,1.012018404,21.90909091,6.073788693,33.36363636,4.738622738,-78.67446144,13.49602492,61.51243353,11.6035215,-13.157224,18.61183627,658.3095249,99.70286013,121.3097896,29.36662341,70.61744767,7.908010042,44.90778306,91.70900367,920.3908737,183.7988797,312,0.554946103,2.563684005,0.575079872,0.479233227,0.52715655,8.848409198,9.57784191,42.3078579,56.90909091,11
naama_pilot,raise_arms_horizontally,17_1.xlsx,0,right,12,54.54083534,13.79171615,119.7365865,12.85677809,63.89514544,11.79326136,14.75,8.236559299,15.16666667,7.234178138,-113.2066156,32.25649183,113.2622203,36.88942449,-824.1825438,733.4562092,1661.357928,1188.815153,176.1968574,124.6421598,115.5645998,70.13788746,250.2871885,909.3738065,3012.945589,2247.819019,312,0.610786187,2.201582441,0.479233227,0.575079872,0.52715655,6.95644732,7.019700246,35.86789591,56.90909091,11
naama_pilot,raise_arms_horizontally,18_3.xlsx,0,left,11,43.44465,1.712357389,126.1495162,5.048238329,44.84434474,2.343061909,24.54545455,7.047888143,45.45454545,10.66174129,-56.0013087,11.99602659,65.63899224,13.00991735,-10.90884618,8.797976593,662.2700367,140.9717521,106.5333394,23.56907941,73.42438426,8.644981276,42.14214643,67.65207651,971.1160749,195.256308,489,0.610871351,2.127313004,0.459183673,0.428571429,0.397959184,15.94100831,18.21130431,21.58656727,75.38461538,13
naama_pilot,raise_arms_horizontally,18_3.xlsx,0,right,11,56.79391488,11.93498593,126.5595179,5.986103123,53.54002756,11.50960197,11.63636364,3.585323619,41.09090909,9.512670976,-53.83586481,13.09595251,82.2294944,12.15434097,-64.60786804,85.79264133,1105.563949,121.3431131,199.2657125,88.49879452,170.4694106,27.48816721,240.3022977,782.5845281,3994.212492,1047.233356,489,0.701140325,2.144879691,0.459183673,0.428571429,0.397959184,14.46984299,17.39019587,22.23379109,75.38461538,13
naama_pilot,raise_arms_horizontally,19_2.xlsx,0,left,9,47.25994918,2.541412786,126.9053416,12.1413695,51.77504509,11.60602455,27.66666667,7.211102551,48.66666667,6.892024376,-48.09917246,16.97893865,62.95805486,9.747847831,-8.024046976,6.537099681,777.3206458,262.9671285,89.63870494,23.23436234,52.56245713,9.898324972,49.85006439,52.59454469,890.2106492,172.3387312,460,0.536541351,2.162061474,0.325027086,0.292524377,0.357529794,15.28230675,20.08048394,28.63736263,83.90909091,11
naama_pilot,raise_arms_horizontally,19_2.xlsx,0,right,9,49.75797338,3.70212442,109.5475715,12.74783423,53.79660877,10.31027114,20.22222222,5.494947174,51.22222222,16.52103037,-36.01282579,14.56555914,84.32808403,14.02039983,-60.36276008,159.0818887,1629.185722,508.4643059,90.99935966,24.87544863,65.38933662,14.94937702,154.644359,91.17427808,1144.138633,330.113818,460,0.505241195,1.889131267,0.325027086,0.292524377,0.357529794,13.32112606,17.150547,24.39542698,83.90909091,11
naama_pilot,raise_arms_horizontally,20_2.xlsx,0,left,8,46.20787445,1.319804496,136.9275079,9.170809074,47.64596843,3.979700528,33.625,3.020761493,39.375,3.925648263,-68.00716313,8.328632712,40.89989711,4.959666307,-19.2159075,9.980603435,675.2427622,128.7129481,80.65666726,5.920859537,46.74431453,5.981832346,21.20593184,17.1952621,707.9253486,125.1356015,435,0.499098425,2.141921717,0.034364261,0.412371134,0.378006873,19.51888456,20.39092422,28.26109493,79.36363636,11
naama_pilot,raise_arms_horizontally,20_2.xlsx,0,right,8,67.28626379,8.081831968,134.2073533,8.082240808,67.38230526,1.60756673,19.875,5.330170193,19.875,1.885091889,-97.0206212,10.8570715,87.50682406,17.21755305,-353.6260296,105.226488,1269.949876,257.0415598,101.9129594,11.91118253,110.3161336,20.85224573,-160.9157452,167.1882374,2198.669418,512.0027399,435,0.532348988,2.093566879,0.034364261,0.412371134,0.378006873,18.01836817,20.36557429,27.94916887,79.36363636,11
naama_pilot,raise_arms_horizontally,21_1.xlsx,0,left,11,44.4376281,1.32043542,142.2138572,3.76176185,46.47690586,2.290540558,34.45454545,8.153080845,59.72727273,12.01741161,-49.96501959,11.414695,46.64090264,7.645658463,-8.749364042,7.448239805,529.9885677,158.6155403,89.69273818,23.05542883,63.61157621,11.07735988,23.26901097,15.92484703,729.183515,232.3214037,754,0.407429683,1.996728563,0.337524818,0.17868961,0.198544011,16.51953519,29.36526596,30.25680918,151.1,10
naama_pilot,raise_arms_horizontally,21_1.xlsx,0,right,11,59.25036877,10.21733316,137.0836071,9.046384056,63.80904389,9.433147677,23,11.03630373,43.09090909,14.14534938,-55.49916051,19.81152904,81.86536691,13.80413079,-141.0472683,95.9825799,1173.1589,243.7667545,117.1896162,41.19212612,120.5220647,20.14540017,138.7899064,502.2348466,2477.451483,654.1696787,754,0.431989657,1.897337924,0.337524818,0.17868961,0.198544011,16.32063586,27.24091687,28.57570306,151.1,10
naama_pilot,raise_arms_horizontally,22_1.xlsx,0,left,10,43.61996294,2.487293132,125.6972832,7.712557146,42.1183831,2.640235695,48.5,10.06920498,78.7,13.34208046,-32.77412743,6.716685251,33.70546531,6.225722941,-5.418687985,2.832984771,350.1008473,64.73400433,52.11758254,8.395953293,35.98354608,7.416020317,12.48588109,6.839714945,434.6885097,98.14169256,980,0.226674231,1.537356634,0.015282731,0.168110036,0.183392766,11.4423873,20.89079721,36.74734504,163.5833333,12
naama_pilot,raise_arms_horizontally,22_1.xlsx,0,right,11,63.27080604,10.64429887,110.4786801,18.70488844,63.64343045,8.497884739,13.45454545,8.177574657,55.45454545,19.97680473,-27.09628434,12.37314299,74.38565157,15.54259447,-186.9211982,258.345424,982.4938391,352.368247,145.6634242,83.35405341,112.3742955,55.09762609,158.9532135,1000.775843,2669.271201,1492.494313,980,0.332080096,1.505058768,0.015282731,0.168110036,0.183392766,11.00040375,21.15132616,34.93925604,163.5833333,12
naama_pilot,raise_arms_horizontally,23_1.xlsx,0,left,10,43.47817217,2.039122589,116.3479278,2.455617611,43.23694083,2.017985826,36.5,6.467869304,70.2,12.890996,-32.32596258,7.451173153,37.97839828,4.551087411,-6.060913717,6.171781648,528.6051548,118.9595448,61.1092279,10.04429994,33.28294906,4.902842373,19.02519144,29.56335594,610.0530056,109.2860446,795,0.212115976,1.530091418,0.376884422,0.16959799,0.188442211,7.509213852,10.85686938,37.99872473,159.2,10
